"sep=	"
PAr146_1_Timestamp_FormattedUnix_CAL	PAr146_1_Accel_LN_X_CAL	PAr146_1_Accel_LN_Y_CAL	PAr146_1_Accel_LN_Z_CAL	PAr146_1_Accel_WR_X_CAL	PAr146_1_Accel_WR_Y_CAL	PAr146_1_Accel_WR_Z_CAL	PAr146_1_Gyro_X_CAL	PAr146_1_Gyro_Y_CAL	PAr146_1_Gyro_Z_CAL	PAr146_1_Mag_X_CAL	PAr146_1_Mag_Y_CAL	PAr146_1_Mag_Z_CAL	PAr146_1_Quat_Madge_9DOF_W_LN_CAL	PAr146_1_Quat_Madge_9DOF_X_LN_CAL	PAr146_1_Quat_Madge_9DOF_Y_LN_CAL	PAr146_1_Quat_Madge_9DOF_Z_LN_CAL	
2017/11/14 17:08:12.926	2.07142857142857	8.53012048192771	2.23164266823391	2.35438381361128	8.67198038013489	4.04169221336603	4.7961363364709	-7.51062935524463	-1.05405663241219	0.195804195804196	-0.504885993485342	-0.405693950177936	0.800886572282583	0.519435188365805	-0.240012794648657	-0.176526603745093	
2017/11/14 17:08:12.945	1.17857142857143	9.32530120481928	3.65422862180429	1.49110974862048	9.02513795217658	4.47332924586144	-3.31261365682604	3.24174581749041	-2.00787423880132	0.201048951048951	-0.503257328990228	-0.409252669039146	0.800554196098829	0.521199008487337	-0.234616209835054	-0.180055010324646	
2017/11/14 17:08:12.965	1.98809523809524	8.72289156626506	3.8067411107846	2.31514408338443	8.78969957081545	5.17964438994482	0.285450693564618	-11.6842477746102	-0.0495341802380811	0.202797202797203	-0.5	-0.414590747330961	0.80322339721716	0.515353852240299	-0.239503417412045	-0.178551656928632	
2017/11/14 17:08:12.985	1.82142857142857	9.18072289156626	3.40888039964737	2.15818516247701	9.10361741263029	4.55180870631514	4.29998938405254	-2.34719101101746	-1.74136649776523	0.199300699300699	-0.509771986970684	-0.409252669039146	0.801117053291651	0.518205894869998	-0.240727347437793	-0.178113620037466	
2017/11/14 17:08:13.004	1.70238095238095	9.30120481927711	3.72715838965619	2.04046597179644	9.06437768240343	4.70876762722256	-1.52194570434657	-7.21683361194025	-2.28978728202438	0.199300699300699	-0.503257328990228	-0.411032028469751	0.800935449229731	0.518087074727925	-0.240337314797355	-0.179794783803722	
2017/11/14 17:08:13.024	1.69047619047619	8.90361445783132	3.67440199823685	2.00122624156959	8.94665849172287	4.90496627835684	0.380170809403213	-4.29543777661806	-0.459807606435156	0.197552447552448	-0.511400651465798	-0.414590747330961	0.801623988605449	0.516893538989585	-0.240126365964503	-0.18044217525788	
2017/11/14 17:08:13.043	1.76190476190476	8.81927710843373	3.0638025271819	2.00122624156959	8.8289393010423	4.39484978540773	1.7654144311503	-3.33482141055424	-0.260554596937805	0.201048951048951	-0.5	-0.411032028469751	0.799385870498423	0.519593334902151	-0.242183456374889	-0.179867089349475	
2017/11/14 17:08:13.063	2.0	9.02409638554217	3.56585071995298	2.23666462293072	9.06437768240343	4.74800735744942	-1.37166696619234	-5.38388584551168	-0.423554833769619	0.195804195804196	-0.506514657980456	-0.412811387900356	0.799727169640045	0.5180638770771	-0.245119659147864	-0.178780944472841	
2017/11/14 17:08:13.082	1.5952380952381	9.08433734939759	3.44450191007934	1.88350705088903	9.02513795217658	4.55180870631514	0.532199378973863	1.96093273412809	-0.197187709285669	0.202797202797203	-0.504885993485342	-0.411032028469751	0.798695563813522	0.520229445706037	-0.243278876586687	-0.179616559291479	
2017/11/14 17:08:13.102	1.58333333333333	9.08433734939759	3.09084337349398	1.84426732066217	9.14285714285714	4.23789086450031	1.09368726302049	-3.6053909249796	1.16257886528033	0.194055944055944	-0.504885993485342	-0.418149466192171	0.796606622867441	0.522804636774412	-0.24411540508393	-0.180279974405407	
2017/11/14 17:08:13.121	1.9047619047619	9.27710843373494	3.64155157214223	2.19742489270386	9.37829552421827	4.63028816676885	0.0660314442214661	-9.66874834611964	0.487146353714111	0.197552447552448	-0.50814332247557	-0.412811387900356	0.797178664235223	0.52083394066786	-0.246340320930099	-0.180429016016245	
2017/11/14 17:08:13.141	1.91666666666667	9.01204819277108	3.57792535997649	2.23666462293072	9.02513795217658	4.78724708767627	0.201989824681158	-11.0021706961968	-0.807236387712175	0.192307692307692	-0.504885993485342	-0.416370106761566	0.797873807543212	0.51841333116595	-0.248882082591781	-0.180838918020147	
2017/11/14 17:08:13.160	2.35714285714286	9.31325301204819	2.99557155451073	2.74678111587983	9.22133660331085	4.1594114040466	4.13309990255806	-8.65027229136709	-2.21658153246425	0.197552447552448	-0.504885993485342	-0.419928825622776	0.79528899697613	0.520583539125425	-0.253427446507803	-0.179673925311613	
2017/11/14 17:08:13.180	1.1547619047619	9.16867469879518	3.64046723479283	1.33415082771306	9.22133660331085	4.74800735744942	-2.25190724298457	-0.131164113559754	-2.78991044655782	0.188811188811189	-0.50814332247557	-0.412811387900356	0.795755010465067	0.521329009400136	-0.246646684819283	-0.184811904771504	
2017/11/14 17:08:13.199	1.72619047619048	8.8433734939759	3.83233617396415	2.00122624156959	8.98589822194972	5.0226854690374	-1.09614854030426	-16.0749068524681	1.02726238993617	0.195804195804196	-0.50814332247557	-0.416370106761566	0.799442917901781	0.514815736647974	-0.246853870206179	-0.186866115388857	
2017/11/14 17:08:13.219	1.92857142857143	9.4578313253012	3.8994563620335	2.19742489270386	9.57449417535254	5.06192519926425	3.63396158526371	-7.78610334550077	0.983503181213358	0.188811188811189	-0.509771986970684	-0.419928825622776	0.799712604052784	0.51371532972921	-0.248301818878744	-0.186822155168577	
2017/11/14 17:08:13.238	1.85714285714286	9.03614457831325	3.17572729944167	2.19742489270386	9.02513795217658	4.31637032495402	3.01822635822444	-5.99185715904696	-0.497571483315268	0.192307692307692	-0.504885993485342	-0.419928825622776	0.797333355739859	0.516404824212636	-0.25056864470184	-0.186550078120635	
2017/11/14 17:08:13.258	2.0	9.02409638554217	3.18780193946518	2.35438381361128	9.02513795217658	4.35561005518087	0.345905703855107	-8.53293703173997	-1.40605751710584	0.192307692307692	-0.50814332247557	-0.416370106761566	0.795442019795429	0.517980480186399	-0.253601153824163	-0.186157648429195	
2017/11/14 17:08:13.277	1.71428571428571	9.01204819277108	3.52914487217161	2.00122624156959	8.86817903126916	4.78724708767627	-1.83580694243586	-4.95394708075448	-1.62823924702676	0.190559440559441	-0.503257328990228	-0.418149466192171	0.795739412462289	0.517440991189495	-0.252382719256614	-0.18803343083516	
2017/11/14 17:08:13.297	1.64285714285714	9.01204819277108	3.43158389656186	1.84426732066217	9.10361741263029	4.63028816676885	-0.953003386224003	-7.39739283069601	0.054034422562063	0.190559440559441	-0.506514657980456	-0.421708185053381	0.795064068640614	0.517987822483476	-0.25206787718183	-0.189798650702543	
2017/11/14 17:08:13.317	1.95238095238095	8.92771084337349	3.57708198648251	2.19742489270386	8.8289393010423	4.74800735744942	-0.931083869408152	-11.1221464742676	-0.428158058857783	0.188811188811189	-0.50814332247557	-0.421708185053381	0.795985210534353	0.515223533342051	-0.254891014296582	-0.189691397095319	
2017/11/14 17:08:13.336	1.91666666666667	8.83132530120482	3.807825448134	2.19742489270386	8.7504598405886	4.82648681790313	-0.941208818358113	-8.57684961728493	-1.11764646684141	0.187062937062937	-0.513029315960912	-0.421708185053381	0.798999361839776	0.510330610913039	-0.254912851529326	-0.190215996882341	
2017/11/14 17:08:13.356	1.8452380952381	8.81927710843373	3.33209521010873	2.04046597179644	8.71122011036174	4.35561005518087	2.35104247179507	-2.11834895755739	-1.51455076806063	0.188811188811189	-0.509771986970684	-0.421708185053381	0.797328149632327	0.512700774294014	-0.255551700282547	-0.189997542944395	
2017/11/14 17:08:13.375	1.46428571428571	9.19277108433735	3.46997649133118	1.76578786020846	8.7504598405886	4.39484978540773	-0.522577494662217	-2.92312116529273	0.888117210419528	0.187062937062937	-0.514657980456026	-0.427046263345196	0.795985180242492	0.51513370177643	-0.253135309473711	-0.192269023053868	
2017/11/14 17:08:13.395	2.21428571428571	8.72289156626506	3.28235086688216	2.11894543225015	9.10361741263029	4.591048436542	-1.10138233459791	-10.9531215371439	2.12677523405135	0.183566433566434	-0.50814332247557	-0.423487544483986	0.795459651630192	0.513960620893299	-0.258577327199582	-0.190331785726055	
2017/11/14 17:08:13.414	1.85714285714286	9.0	3.38268292682927	2.5113427345187	9.06437768240343	4.82648681790313	1.41212927240121	-3.26075066133466	-0.428794279499508	0.185314685314685	-0.513029315960912	-0.423487544483986	0.794377251501357	0.515387260018964	-0.258856482711212	-0.190614993811282	
2017/11/14 17:08:13.434	1.77380952380952	9.0	3.23634146341463	2.0797057020233	8.98589822194972	4.23789086450031	-1.09392790052196	-5.56735709679196	-0.0014222420620742	0.183566433566434	-0.506514657980456	-0.428825622775801	0.793055138839486	0.516706763008582	-0.25952722998011	-0.191633203595639	
2017/11/14 17:08:13.453	1.70238095238095	9.08433734939759	3.76157508081105	1.92274678111588	8.90741876149601	4.90496627835684	-1.16318611380235	-3.23994165471244	1.76674803367224	0.183566433566434	-0.511400651465798	-0.419928825622776	0.79530484696542	0.514175863955608	-0.255923654160884	-0.193949644391923	
2017/11/14 17:08:13.473	2.17857142857143	9.03614457831325	3.27328827505142	2.39362354383814	9.10361741263029	4.591048436542	0.832280813597912	-6.5879832604656	1.87082209442992	0.18006993006993	-0.50814332247557	-0.425266903914591	0.794152834404469	0.514508195103885	-0.260056912147936	-0.192283632226903	
2017/11/14 17:08:13.492	1.78571428571429	9.0	3.29731707317073	2.31514408338443	9.14285714285714	4.63028816676885	0.158231003549949	-0.495080735129796	0.0218967400526498	0.181818181818182	-0.511400651465798	-0.425266903914591	0.793074338184708	0.516151995250202	-0.259768702775015	-0.192718533023444	
2017/11/14 17:08:13.512	1.98809523809524	9.10843373493976	3.35937702027623	2.19742489270386	8.90741876149601	4.63028816676885	1.24559289718113	-5.00073668316539	0.395897910824442	0.187062937062937	-0.50814332247557	-0.428825622775801	0.792260605152089	0.51655971119043	-0.261695296991835	-0.192366238803125	
2017/11/14 17:08:13.531	2.16666666666667	9.55421686746988	2.98578607111372	2.23666462293072	9.14285714285714	4.63028816676885	4.64035091024911	-5.72730439094407	0.76279865107663	0.18006993006993	-0.513029315960912	-0.421708185053381	0.78957733339946	0.519463965710924	-0.264665124222971	-0.191512910608441	
2017/11/14 17:08:13.551	1.60714285714286	8.85542168674699	2.32026153394064	2.27590435315757	9.88841201716738	3.21765787860208	-6.02427801935468	1.56943283675508	-1.29792800168779	0.178321678321678	-0.511400651465798	-0.423487544483986	0.787311915714001	0.522621865623434	-0.264742368243258	-0.192140082762507	
2017/11/14 17:08:13.570	1.75	8.7710843373494	3.86819864825154	1.68730839975475	8.63274064990803	4.70876762722256	-6.35836736570853	-11.005691387455	1.13645660042189	0.181818181818182	-0.513029315960912	-0.427046263345196	0.792658697980526	0.51455335176851	-0.262165750185073	-0.195438369133359	
2017/11/14 17:08:13.590	2.36904761904762	9.2289156626506	3.50692330296797	2.47210300429185	9.73145309625996	5.0226854690374	0.263916539295614	-11.0636343096963	1.4281409164252	0.185314685314685	-0.511400651465798	-0.428825622775801	0.792419410417483	0.51311422986445	-0.267009560907626	-0.193626339861438	
2017/11/14 17:08:13.610	1.76190476190476	9.18072289156626	4.16497796062298	2.27590435315757	8.12262415695892	4.66952789699571	-4.11572366744266	0.781440931880594	-0.901793714909454	0.183566433566434	-0.519543973941368	-0.428825622775801	0.797050227943278	0.508177388183862	-0.260220124322623	-0.19685569123527	
2017/11/14 17:08:13.629	2.03571428571429	9.2289156626506	4.12887452248016	2.23666462293072	8.63274064990803	4.98344573881055	-0.400548876031679	-4.3963692944409	0.02893130422985	0.185314685314685	-0.509771986970684	-0.425266903914591	0.800319997175161	0.503858982520583	-0.258636089223889	-0.196777542432684	
2017/11/14 17:08:13.649	1.97619047619048	8.71084337349398	3.40418160446665	2.35438381361128	9.22133660331085	4.78724708767627	1.34116395061391	-0.762624368564635	-0.485297563381093	0.176573426573427	-0.517915309446254	-0.430604982206406	0.798952806813092	0.505775740394381	-0.259924496679827	-0.19571553065543	
2017/11/14 17:08:13.668	1.71428571428571	9.02409638554217	3.46828974434323	1.92274678111588	8.94665849172287	4.63028816676885	0.304704928824986	-1.3472556047549	0.791935144626299	0.18006993006993	-0.513029315960912	-0.421708185053381	0.797328449386747	0.508677081881958	-0.258830118029237	-0.196270069464381	
2017/11/14 17:08:13.688	2.19047619047619	9.07228915662651	3.31023508668822	2.43286327406499	9.02513795217658	4.43408951563458	0.380636384450551	-4.34199528135183	1.18604033644681	0.181818181818182	-0.51628664495114	-0.425266903914591	0.795737758566729	0.510234950274445	-0.26188400483859	-0.194623953097595	
2017/11/14 17:08:13.707	2.11904761904762	9.03614457831325	3.49280047017338	2.43286327406499	9.02513795217658	4.63028816676885	-0.538251854589254	-1.35568517258904	-0.500844915153739	0.185314685314685	-0.514657980456026	-0.425266903914591	0.795193485666516	0.510855733896697	-0.263252927217659	-0.193369169749828	
2017/11/14 17:08:13.727	1.82142857142857	9.03614457831325	3.48060534822216	2.19742489270386	9.02513795217658	4.66952789699571	0.376258761069626	3.75977686667324	-0.827523216648224	0.18006993006993	-0.51628664495114	-0.425266903914591	0.794620249801478	0.512613970253475	-0.261246071522153	-0.193793875601497	
2017/11/14 17:08:13.746	1.92857142857143	9.09638554216867	3.23730531883632	2.23666462293072	9.06437768240343	4.43408951563458	0.853317136547139	0.505196216530767	-0.0569030161032787	0.178321678321678	-0.509771986970684	-0.425266903914591	0.793129257945761	0.514708689974851	-0.261965976920874	-0.193377277855158	
2017/11/14 17:08:13.766	1.96428571428571	9.06024096385542	3.31011460476051	2.23666462293072	9.02513795217658	4.39484978540773	-1.12612755797022	0.718212572006826	-0.510569784375251	0.178321678321678	-0.51628664495114	-0.423487544483986	0.792392613001453	0.515754467523414	-0.262460398201325	-0.192939927092272	
2017/11/14 17:08:13.785	1.9047619047619	9.03614457831325	3.45621510431972	2.15818516247701	9.02513795217658	4.66952789699571	-0.566807124159301	1.49984178441571	-0.202291570951375	0.178321678321678	-0.506514657980456	-0.430604982206406	0.792940196696672	0.514972339559068	-0.262111994990351	-0.193252777557997	
2017/11/14 17:08:13.805	1.8452380952381	9.07228915662651	3.41999118424919	2.15818516247701	8.94665849172287	4.55180870631514	0.0148234223328532	1.58326169068771	0.0469214903969558	0.178321678321678	-0.514657980456026	-0.425266903914591	0.792666665041287	0.515720212267666	-0.261231394532374	-0.193572671887302	
2017/11/14 17:08:13.824	1.89285714285714	9.06024096385542	3.46865119012636	2.0797057020233	8.94665849172287	4.66952789699571	0.377420082028701	0.57804084679266	1.02757251586764	0.187062937062937	-0.514657980456026	-0.428825622775801	0.792780077314719	0.515761550603364	-0.260939778816408	-0.193391322874959	
2017/11/14 17:08:13.844	2.11904761904762	9.04819277108434	3.38316485454011	2.43286327406499	8.98589822194972	4.63028816676885	1.30414811769129	-0.126645000275826	0.463749251967589	0.176573426573427	-0.51628664495114	-0.425266903914591	0.792584422391744	0.515576469469999	-0.263005735567653	-0.191882309161929	
2017/11/14 17:08:13.863	1.92857142857143	9.07228915662651	3.24925947693212	2.19742489270386	9.02513795217658	4.47332924586144	1.03688710724529	2.07462465254071	-0.673323709150641	0.181818181818182	-0.504885993485342	-0.414590747330961	0.791429080170601	0.517529470688418	-0.262928337252328	-0.191499210178551	
2017/11/14 17:08:13.883	1.8452380952381	9.03614457831325	3.45621510431972	2.04046597179644	9.02513795217658	4.591048436542	-0.453469239745735	0.895667076964641	0.149350850380693	0.183566433566434	-0.514657980456026	-0.425266903914591	0.791984353683341	0.517153996296833	-0.261489729330906	-0.192186495595936	
2017/11/14 17:08:13.902	1.96428571428571	9.04819277108434	3.48072583014987	2.27590435315757	9.06437768240343	4.66952789699571	0.577868456522475	1.99243086522641	0.649948196264677	0.181818181818182	-0.513029315960912	-0.423487544483986	0.792654431885957	0.516371624644858	-0.261441951695696	-0.191591760696343	
2017/11/14 17:08:13.922	2.02380952380952	9.04819277108434	3.29779900088157	2.27590435315757	9.02513795217658	4.51256897608829	1.39312090796085	1.7056897066739	0.229341271531564	0.18006993006993	-0.51628664495114	-0.421708185053381	0.791962708247698	0.517351740769559	-0.262377104727303	-0.190526900942087	
2017/11/14 17:08:13.942	1.85714285714286	9.07228915662651	3.24925947693212	2.23666462293072	9.10361741263029	4.39484978540773	0.0747326450755119	1.72354726436787	-0.523778555577192	0.18006993006993	-0.509771986970684	-0.428825622775801	0.791241150161938	0.518446626979441	-0.262112000256361	-0.190913165040194	
2017/11/14 17:08:13.961	1.96428571428571	9.07228915662651	3.32243020863944	2.19742489270386	9.29981606376456	4.70876762722256	1.65696770139305	-0.15415824476164	0.0134865121186977	0.18006993006993	-0.514657980456026	-0.423487544483986	0.790868784181297	0.518825661369154	-0.26272923436655	-0.190577671099275	
2017/11/14 17:08:13.981	1.79761904761905	9.08433734939759	3.52986776373788	2.0797057020233	9.02513795217658	4.63028816676885	0.8724484363975	3.19047211745415	0.0876419490729311	0.183566433566434	-0.509771986970684	-0.428825622775801	0.792272611155444	0.517474222557287	-0.260174080262702	-0.191921824087627	
2017/11/14 17:08:14.000	2.13095238095238	9.07228915662651	3.50535703790773	2.35438381361128	9.02513795217658	4.70876762722256	1.43972113560414	1.64407282830467	1.16527232255274	0.183566433566434	-0.513029315960912	-0.421708185053381	0.793056477022301	0.51615067889855	-0.261841290241306	-0.189971154784908	
2017/11/14 17:08:14.020	2.10714285714286	9.66265060240964	2.96248016456068	2.11894543225015	9.77069282648682	4.55180870631514	5.71817636538768	-0.0825047177988626	-0.38260097913842	0.187062937062937	-0.509771986970684	-0.425266903914591	0.790256383554726	0.519884899216579	-0.263530258143342	-0.189119916615035	
2017/11/14 17:08:14.039	1.42857142857143	9.2289156626506	2.2752159858948	1.72654812998161	8.47578172900061	2.78602084610668	-4.56438196503257	1.19601379326291	-0.641152460539864	0.181818181818182	-0.517915309446254	-0.425266903914591	0.787636761048179	0.523718242597244	-0.26301565089834	-0.190184916328585	
2017/11/14 17:08:14.059	2.05952380952381	8.73493975903614	3.30686159271231	2.31514408338443	9.57449417535254	4.35561005518087	-5.36079171035011	-15.7295352801331	0.341878428207871	0.18006993006993	-0.511400651465798	-0.427046263345196	0.789553425210348	0.518664964997789	-0.266898774013908	-0.190675345161151	
2017/11/14 17:08:14.078	2.51190476190476	8.57831325301205	3.36627093740817	2.78602084610668	8.63274064990803	4.55180870631514	-0.171743146559818	-10.4161206597754	-1.59997790176943	0.183566433566434	-0.514657980456026	-0.425266903914591	0.791001907471494	0.514545895013566	-0.272309058323938	-0.188165568199597	
2017/11/14 17:08:14.098	1.6547619047619	8.97590361445783	3.73610049955921	1.96198651134273	8.24034334763948	5.33660331085224	0.788950077923063	5.40910011695182	-5.56454490419402	0.181818181818182	-0.514657980456026	-0.428825622775801	0.793279326075418	0.513634655018992	-0.264290112695766	-0.192452821013648	
2017/11/14 17:08:14.117	1.58333333333333	8.80722891566265	3.96612106964443	1.76578786020846	9.10361741263029	5.29736358062538	-0.371212414730865	-1.1988075765763	-0.420496857035535	0.176573426573427	-0.511400651465798	-0.423487544483986	0.797109124703984	0.509548125977708	-0.257836164740426	-0.196209741802496	
2017/11/14 17:08:14.137	1.98809523809524	8.87951807228916	3.9058683514546	2.39362354383814	8.86817903126916	5.21888412017167	-2.74212465519755	-3.22468959980357	0.497297833487004	0.204545454545455	-0.462540716612378	-0.403914590747331	0.800207894884239	0.505613701331377	-0.257135848210205	-0.194687610176247	
2017/11/14 17:08:14.156	1.9047619047619	8.93975903614458	4.01622685865413	2.23666462293072	8.90741876149601	5.21888412017167	-0.554509491655097	-1.26272342799121	0.241144839001341	0.199300699300699	-0.472312703583062	-0.402135231316726	0.802365586253842	0.503992475002074	-0.254017608901913	-0.194103337180398	
2017/11/14 17:08:14.176	2.01190476190476	8.92771084337349	3.24781369379959	2.27590435315757	8.90741876149601	4.55180870631514	2.4742751342942	-2.17919951157806	0.509939543706939	0.204545454545455	-0.465798045602606	-0.400355871886121	0.799853854482533	0.507602340690591	-0.255942158166733	-0.192528665054904	
2017/11/14 17:08:14.195	1.96428571428571	9.13253012048193	2.88400822803409	2.39362354383814	9.10361741263029	3.96321275291232	0.401319601125372	-1.81191106287436	-0.440141628962807	0.202797202797203	-0.470684039087948	-0.403914590747331	0.79701304330263	0.511523603563786	-0.257624246072225	-0.191686096622358	
2017/11/14 17:08:14.215	1.98809523809524	9.12048192771084	3.3960828680576	2.31514408338443	9.14285714285714	4.55180870631514	-2.815535554313	-2.01480753620431	0.173276851490753	0.208041958041958	-0.465798045602606	-0.400355871886121	0.795686350874485	0.513514124411486	-0.258462878676934	-0.190744371890717	
2017/11/14 17:08:14.235	1.83333333333333	9.1566265060241	3.46961504554805	2.15818516247701	9.14285714285714	4.66952789699571	-1.85392164637252	1.45592919887075	-0.684389661040473	0.195804195804196	-0.469055374592834	-0.400355871886121	0.794905633636842	0.515246672969231	-0.257294212638829	-0.190907275265019	
2017/11/14 17:08:14.254	1.9047619047619	9.13253012048193	3.49376432559506	2.27590435315757	9.14285714285714	4.63028816676885	-2.18163766710902	0.505888108817036	0.758810525858778	0.18006993006993	-0.514657980456026	-0.434163701067616	0.795156428541567	0.514665059974914	-0.25766109451965	-0.190936875854233	
2017/11/14 17:08:14.274	2.02380952380952	8.97590361445783	3.29707610931531	2.39362354383814	8.90741876149601	4.43408951563458	-0.969020385788371	1.86831693567339	-0.410456513580736	0.181818181818182	-0.517915309446254	-0.432384341637011	0.794565701427112	0.515242040514488	-0.25911800140225	-0.189865339520969	
2017/11/14 17:08:14.293	1.83333333333333	9.03614457831325	3.48060534822216	2.15818516247701	8.94665849172287	4.591048436542	-1.26716977435965	1.02721655307124	-0.898608708274557	0.181818181818182	-0.519543973941368	-0.428825622775801	0.794673368339319	0.515386456762749	-0.258012013540823	-0.190527789853316	
2017/11/14 17:08:14.313	1.97619047619048	9.01204819277108	3.48036438436673	2.23666462293072	9.02513795217658	4.74800735744942	0.186245718890705	-0.230948345232325	-0.0631885991552318	0.181818181818182	-0.521172638436482	-0.425266903914591	0.794740831517844	0.515191125239363	-0.258682023097804	-0.189865020788325	
2017/11/14 17:08:14.332	1.86904761904762	9.03614457831325	3.23670290919777	2.15818516247701	8.98589822194972	4.51256897608829	1.68820395247419	1.32062253308364	-0.349514091170286	0.183566433566434	-0.517915309446254	-0.432384341637011	0.793440642013683	0.517064451925537	-0.259058676587859	-0.189696869347929	
2017/11/14 17:08:14.352	2.21428571428571	9.34939759036145	1.5203232441963	2.55058246474555	9.37829552421827	2.5113427345187	8.7455965224674	-8.52654372436092	-0.868692071975945	0.185314685314685	-0.521172638436482	-0.427046263345196	0.789019431503806	0.522057604445036	-0.263052269017108	-0.188964806552629	
2017/11/14 17:08:14.371	1.66666666666667	9.50602409638554	2.92432853364678	1.88350705088903	9.49601471489883	4.19865113427345	-6.11453506599332	-4.73288211924599	-3.947916605373	0.181818181818182	-0.513029315960912	-0.430604982206406	0.787163469429544	0.524137792226263	-0.26271439607352	-0.191401131792754	
2017/11/14 17:08:14.391	1.88095238095238	8.46987951807229	3.15786952688804	2.27590435315757	8.3973022685469	4.27713059472716	0.252432354794617	-9.91521585959655	-0.286428127803223	0.181818181818182	-0.517915309446254	-0.428825622775801	0.788356479650264	0.52097610060574	-0.265085669345879	-0.191852942376519	
2017/11/14 17:08:14.410	1.79761904761905	9.03614457831325	4.09036144578313	2.00122624156959	9.49601471489883	5.4543225015328	-3.62757170332953	-6.64810250579629	-2.10306462921298	0.181818181818182	-0.513029315960912	-0.428825622775801	0.793537052578506	0.513672309049527	-0.261436072626224	-0.195168862861166	
2017/11/14 17:08:14.430	1.8452380952381	8.65060240963855	4.87918895092565	2.0797057020233	8.67198038013489	5.96443899448191	-8.65314500263915	-5.31701414442341	0.68339356395778	0.181818181818182	-0.519543973941368	-0.435943060498221	0.799076198929956	0.505664638024557	-0.258776471993301	-0.197015836160062	
2017/11/14 17:08:14.449	2.5	8.96385542168675	4.19939465177784	2.74678111587983	9.02513795217658	5.33660331085224	3.21393876974434	-7.16947476719934	0.73479914450635	0.183566433566434	-0.521172638436482	-0.434163701067616	0.802152481846285	0.49998620345571	-0.262833357129506	-0.193607382611886	
2017/11/14 17:08:14.469	1.95238095238095	9.09638554216867	3.02998824566559	2.27590435315757	9.06437768240343	4.1594114040466	6.21984047251067	3.39915323942944	-2.16623792918701	0.18006993006993	-0.519543973941368	-0.430604982206406	0.799047285538285	0.505080062512736	-0.263067567673719	-0.192906767025582	
2017/11/14 17:08:14.488	1.71428571428571	9.16867469879518	2.67705260064649	2.00122624156959	9.14285714285714	3.8062538320049	1.15100095007108	1.39285410386669	-1.12395063013218	0.178321678321678	-0.51628664495114	-0.434163701067616	0.796024272480658	0.509691716423731	-0.263203005480211	-0.193090366763475	
2017/11/14 17:08:14.508	1.77380952380952	9.07228915662651	3.39560094034675	2.0797057020233	9.10361741263029	4.63028816676885	-4.35823422119781	-2.55793900836129	0.751308129773689	0.174825174825175	-0.517915309446254	-0.434163701067616	0.795149331181691	0.511019017304565	-0.262324478312131	-0.194378427693648	
2017/11/14 17:08:14.527	2.14285714285714	8.96385542168675	3.78476050543638	2.23666462293072	9.02513795217658	4.94420600858369	-2.06523867195605	-5.00280355853393	1.17858146505885	0.187062937062937	-0.511400651465798	-0.432384341637011	0.797485331860307	0.507103752282836	-0.263710855269914	-0.19318259419817	
2017/11/14 17:08:14.547	1.89285714285714	9.03614457831325	3.23670290919777	2.39362354383814	9.10361741263029	4.55180870631514	1.24932273087837	0.757487795056727	-0.788190224223229	0.178321678321678	-0.51628664495114	-0.432384341637011	0.795525882607149	0.510189075158196	-0.263670955536744	-0.193192403830174	
2017/11/14 17:08:14.567	1.85714285714286	9.12048192771084	3.13998530708199	2.04046597179644	9.02513795217658	4.31637032495402	-0.43511913162614	-2.47214569698132	0.00663798418360449	0.178321678321678	-0.514657980456026	-0.434163701067616	0.793513917366852	0.51287216116399	-0.264218393540614	-0.193614177587562	
2017/11/14 17:08:14.586	2.03571428571429	9.14457831325301	3.53047017337643	2.27590435315757	9.06437768240343	4.66952789699571	-1.38734132611938	-3.81644985280799	-0.180850544476592	0.181818181818182	-0.514657980456026	-0.432384341637011	0.793567560367278	0.512422879949836	-0.264885251662381	-0.193672720558159	
2017/11/14 17:08:14.606	1.8452380952381	9.03614457831325	3.3220687628563	2.27590435315757	8.98589822194972	4.47332924586144	-0.196022794884797	1.20865594464156	-0.340379645692971	0.183566433566434	-0.51628664495114	-0.434163701067616	0.792580803012843	0.514206993063268	-0.264052846851063	-0.194120923782567	
2017/11/14 17:08:14.625	2.07142857142857	9.09638554216867	3.3470614163973	2.23666462293072	9.02513795217658	4.43408951563458	-1.63225473429317	-3.84994042721256	0.0728668900714212	0.176573426573427	-0.514657980456026	-0.432384341637011	0.792083185751233	0.514175260375	-0.265864881130557	-0.193762466566447	
2017/11/14 17:08:14.645	2.07142857142857	9.02409638554217	3.45609462239201	2.5113427345187	8.94665849172287	4.591048436542	-0.0644899940340819	-2.74781236851088	-2.3369125236514	0.178321678321678	-0.514657980456026	-0.434163701067616	0.792334132742018	0.513314539312935	-0.266787179944403	-0.193750887583039	
2017/11/14 17:08:14.664	1.58333333333333	9.0	3.38268292682927	1.92274678111588	8.94665849172287	4.43408951563458	-0.226365385462241	1.17731107841295	-1.58016780243291	0.178321678321678	-0.519543973941368	-0.434163701067616	0.791710527772696	0.515160964590784	-0.263169654138816	-0.19632970716687	
2017/11/14 17:08:14.684	2.04761904761905	9.08433734939759	3.44450191007934	2.11894543225015	8.98589822194972	4.63028816676885	-0.818982285135616	-5.47148331966961	1.0910222995451	0.18006993006993	-0.514657980456026	-0.434163701067616	0.791826218823847	0.514084213671416	-0.265284612714219	-0.195838542411953	
