S5_Timestamp_FormattedUnix_CAL;S5_Accel_LN_X_CAL;S5_Accel_LN_Y_CAL;S5_Accel_LN_Z_CAL;S5_Gyro_X_CAL;S5_Gyro_Y_CAL;S5_Gyro_Z_CAL;S5_Mag_X_CAL;S5_Mag_Y_CAL;S5_Mag_Z_CAL;S5_Quat_Madge_9DOF_W_LN_CAL;S5_Quat_Madge_9DOF_X_LN_CAL;S5_Quat_Madge_9DOF_Y_LN_CAL;S5_Quat_Madge_9DOF_Z_LN_CAL
2017/12/05 16:24:07.589;-0.183337528721415;9.59756097560975;2.48009433555616;6.96341063748776;-7.57095249799789;8.2298942778522;0.327014218009479;-0.888382687927107;-0.111617312072893;0.784339280493484;0.598723578381093;0.104163844409254;0.124466313849931
2017/12/05 16:24:07.599;0.208072052036642;9.46341463414634;2.3635265036529;5.9183653979107;-8.15349081090765;5.96935340544008;0.336492890995261;-0.895216400911162;-0.111617312072893;0.78359284957786;0.599841995360839;0.102723004487178;0.124979242440913
2017/12/05 16:24:07.609;0.208192521917364;9.58536585365854;2.35147951558062;5.52213902671464;-6.68234599423262;5.60222423415415;0.327014218009479;-0.892938496583144;-0.10250569476082;0.782790743893532;0.60098571224366;0.101494692579333;0.125513554374891
2017/12/05 16:24:07.619;0.208915341201701;9.51219512195122;2.27919758714696;3.30381839269395;-2.62605528192232;3.90658719374503;0.329383886255924;-0.888382687927107;-0.113895216400911;0.782142663308327;0.601858458765257;0.10063519533536;0.126062711796475
2017/12/05 16:24:07.629;0.233664555965796;9.52439024390244;2.24330050098134;2.92055914772137;-0.802232651265958;3.06744061827503;0.33175355450237;-0.890660592255125;-0.107061503416856;0.781461194168135;0.602730653879636;0.0999548244458269;0.126661730420606
2017/12/05 16:24:07.639;-0.0233711568602176;9.53658536585366;2.33711568602176;0.602170412810553;1.61705066608742;1.68373823240761;0.329383886255924;-0.890660592255125;-0.113895216400911;0.78113323406664;0.603103436807673;0.09993190185893;0.126928051029792
2017/12/05 16:24:07.649;-0.36552324785153;9.51219512195122;2.40598332173835;-0.259620348765595;3.51699383588469;0.796834263270888;0.324644549763033;-0.895216400911162;-0.104783599088838;0.78096974348984;0.603211132618513;0.100724340718371;0.126795884891247
2017/12/05 16:24:07.659;-0.464158697265742;9.4390243902439;2.51343070218397;-1.03569455649528;1.41577585139909;2.14404874813964;0.324644549763033;-0.895216400911162;-0.104783599088838;0.781068581108306;0.60301639178311;0.101464054701439;0.126523311883143
2017/12/05 16:24:07.669;-0.0507707090002137;9.46341463414634;2.63804650977747;-0.442996622263741;-6.14008487417882;2.81332856765458;0.315165876777251;-0.886104783599089;-0.10250569476082;0.781240983674329;0.602890575469285;0.100749455960109;0.126629485356389
2017/12/05 16:24:07.679;0.131655949891346;9.57317073170732;2.68806354745072;0.557087007130227;-6.79851202787798;3.60309386192768;0.319905213270142;-0.890660592255125;-0.107061503416856;0.78137149277395;0.602834963137372;0.0995803405836704;0.127013201158825
2017/12/05 16:24:07.689;0.144452201855924;9.4390243902439;2.62795054611494;-0.42477504267279;-2.6382862184563;2.10396223897372;0.327014218009479;-0.890660592255125;-0.111617312072893;0.781544264088715;0.602646993625538;0.0987746953335905;0.127470482488641
2017/12/05 16:24:07.698;-0.0633260212033454;9.5;2.67406553496869;0.350086938957847;0.478247467863243;2.09961024847148;0.329383886255924;-0.890660592255125;-0.113895216400911;0.781775126614786;0.602316749155901;0.098671113567681;0.127695718174164
2017/12/05 16:24:07.708;-0.0633260212033454;9.48780487804878;2.67406553496869;0.529275023344512;1.08510893086983;0.41497680711715;0.322274881516588;-0.892938496583144;-0.107061503416856;0.781909464033233;0.602094518756712;0.0987231315081332;0.127880897102005
2017/12/05 16:24:07.718;-0.136007557046235;9.42682926829268;2.62514594852592;1.68954534184878;1.40776889991742;1.43188459222171;0.322274881516588;-0.890660592255125;-0.111617312072893;0.781966145590649;0.601966189886531;0.0989251746247043;0.127982276933448
2017/12/05 16:24:07.728;-0.148924278891535;9.52439024390244;2.69730593793398;1.22522261715513;2.0328782404767;0.948182003767508;0.317535545023697;-0.888382687927107;-0.111617312072893;0.782111291597992;0.601709989745095;0.0992001450871229;0.128087263264431
2017/12/05 16:24:07.738;0.107629554411588;9.45121951219512;2.65167870518267;2.1942738088201;-0.92138615470336;1.3670572252528;0.324644549763033;-0.892938496583144;-0.109339407744875;0.782092530507105;0.601728632463426;0.0987071118752309;0.128494484955347
2017/12/05 16:24:07.748;0.0478647404139986;9.5609756097561;2.53059912933185;2.98194662940543;-0.0267326915650465;1.16040985241993;0.324644549763033;-0.892938496583144;-0.107061503416856;0.781796563014601;0.602087156505196;0.0985191522781309;0.128760112862807
2017/12/05 16:24:07.758;-0.0597119247816623;9.5;2.31265589280038;2.47097505262866;4.39979757190062;0.262300298591436;0.319905213270142;-0.89749430523918;-0.109339407744875;0.781276544176531;0.602645531829289;0.0989541415487201;0.128970548405926
2017/12/05 16:24:07.768;-0.217148429147682;9.53658536585366;2.20264779281696;0.963030656621192;3.55420765155355;0.101171304554514;0.319905213270142;-0.89749430523918;-0.109339407744875;0.780771781542686;0.60320529481012;0.099614102358497;0.128902397460281
2017/12/05 16:24:07.778;-0.16801140926166;9.52439024390244;2.16699458470256;-0.200967430772328;0.639797996009891;1.07315047465388;0.322274881516588;-0.890660592255125;-0.100227790432802;0.780284599162376;0.60379519239544;0.0999132966694328;0.12885900472536
2017/12/05 16:24:07.788;-0.0220459881722671;9.53658536585366;2.20459881722671;-2.09633663120782;-1.57570837638373;0.233470013562498;0.322274881516588;-0.892938496583144;-0.104783599088838;0.779977681535289;0.604211131427122;0.0998132606752252;0.128845015269399
2017/12/05 16:24:07.798;-0.0121410133450363;9.53658536585366;2.43361352962559;-3.00832216872963;-2.59832233242862;-0.379567059709634;0.327014218009479;-0.89749430523918;-0.111617312072893;0.78009510666645;0.604113307590773;0.0995709540647363;0.12878028285974
2017/12/05 16:24:07.808;-0.0145504109594918;9.47560975609756;2.67455329107113;-3.11797768816257;-2.36541824986542;-0.977085754759244;0.327014218009479;-0.892938496583144;-0.107061503416856;0.780613887300974;0.603488743353649;0.0992910435839328;0.128781148707059
2017/12/05 16:24:07.818;-0.0898822841782821;9.46341463414634;2.89066744221846;-2.17639101746146;-1.12503818857024;-0.960628949329987;0.322274881516588;-0.895216400911162;-0.107061503416856;0.781459226268776;0.602405305939697;0.0992117266080884;0.128788036550555
2017/12/05 16:24:07.828;-0.0539029258990058;9.41463414634146;2.95126819965667;-0.216116295193608;0.248943623712781;-0.688613505922556;0.324644549763033;-0.890660592255125;-0.107061503416856;0.78227312698046;0.601325650980031;0.0991156236404484;0.128966311213514
2017/12/05 16:24:07.838;0.00911457487809843;9.47560975609756;2.74707909755601;1.53571261504535;2.74107075579468;-0.279541540133317;0.329383886255924;-0.895216400911162;-0.113895216400911;0.782492416892513;0.600968439230322;0.0991400520109422;0.129281872828532
2017/12/05 16:24:07.848;-0.0254191448325047;9.53658536585366;2.54191448325047;1.54954495860879;4.5771124106297;-0.827731229384808;0.327014218009479;-0.890660592255125;-0.107061503416856;0.782276542911647;0.601132425517112;0.0994953998729839;0.129552625624617
2017/12/05 16:24:07.858;-0.0735924056727445;9.47560975609756;2.48119178678665;1.88919058200902;2.95076835970355;-1.5821309779189;0.327014218009479;-0.892938496583144;-0.107061503416856;0.782023708180053;0.601385763891112;0.0998883521585431;0.129600925677535
2017/12/05 16:24:07.868;-0.145310182469852;9.51219512195122;2.33589629576566;1.29092419009362;4.59452442687627;-1.05607354995713;0.329383886255924;-0.883826879271071;-0.10250569476082;0.781602797516746;0.60181695446757;0.100517301725557;0.129652197371233
2017/12/05 16:24:07.878;-0.242259053553945;9.53658536585366;2.2746858431994;0.0365530853282323;3.80427793960372;-0.700108635107044;0.329383886255924;-0.883826879271071;-0.10250569476082;0.781215475310633;0.602220706754903;0.101227174301618;0.12955948700777
2017/12/05 16:24:07.888;-0.243463752361173;9.51219512195122;2.39515572392217;-0.639636990620329;0.720697028023371;-0.965315510355289;0.329383886255924;-0.892938496583144;-0.107061503416856;0.78108885604345;0.602359720664337;0.101701433625787;0.129305004869791
2017/12/05 16:24:07.898;-0.317590926772736;9.45121951219512;2.49079999434673;-1.45141969800641;1.93692908636583;-0.0469177137389157;0.329383886255924;-0.895216400911162;-0.104783599088838;0.781149741217963;0.602218131215948;0.102316066925746;0.129111682967602
2017/12/05 16:24:07.908;-0.256500944087196;9.5;2.4793627014025;-1.33148310065842;1.10664544519023;1.28704398324669;0.327014218009479;-0.890660592255125;-0.104783599088838;0.781139873604374;0.602179954179843;0.102660171972728;0.129076294259767
2017/12/05 16:24:07.918;-0.0737128755534673;9.46341463414634;2.49323877485892;-1.45240433552633;-0.480161871255645;1.1175486989382;0.327014218009479;-0.888382687927107;-0.109339407744875;0.781177326254229;0.602125207515687;0.102513750960626;0.129221322870752
2017/12/05 16:24:07.928;0.0108011532082172;9.53658536585366;2.57842126454413;-1.66072288417777;-1.22121978102936;1.09323377615848;0.327014218009479;-0.890660592255125;-0.109339407744875;0.781304989321948;0.601970045103397;0.102123433034797;0.129481206682788
2017/12/05 16:24:07.938;0.10726814476942;9.48780487804878;2.6878196693995;-1.58682193592202;-2.38944218560458;-0.0875514849273577;0.322274881516588;-0.89749430523918;-0.111617312072893;0.781609275449077;0.601616947230678;0.101474552453316;0.129795626048062
2017/12/05 16:24:07.948;0.118498288284601;9.48780487804878;2.78431751300333;-0.864461558369052;-2.42975912695265;-0.59443526237462;0.324644549763033;-0.892938496583144;-0.109339407744875;0.782025173195996;0.601119279691375;0.100809390799075;0.130114206748588
2017/12/05 16:24:07.958;0.0569264260761699;9.46341463414634;2.84394275823666;-0.154821295513755;-0.195283333043844;-1.65169695280163;0.329383886255924;-0.886104783599089;-0.113895216400911;0.782587296957924;0.600394480738244;0.100479719496263;0.130335782151707
2017/12/05 16:24:07.968;-0.162202410379003;9.46341463414634;2.80560689155886;1.00512109002635;4.11706791640238;-1.72192023327911;0.327014218009479;-0.890660592255125;-0.104783599088838;0.782884035989795;0.599898964890217;0.101030499775689;0.130409571086828
2017/12/05 16:24:07.978;-0.318916095460686;9.47560975609756;2.62331686314178;2.36407505652301;6.19997997450447;-1.23854207979686;0.327014218009479;-0.895216400911162;-0.109339407744875;0.782809290444371;0.599841645649449;0.102068794360758;0.130313376735787
2017/12/05 16:24:07.988;-0.315301999039003;9.51219512195122;2.26190722097346;3.0779603704933;7.39716527914049;0.0716717833794946;0.327014218009479;-0.895216400911162;-0.109339407744875;0.782175477994935;0.600479591635927;0.103112803197516;0.130359240059521
2017/12/05 16:24:07.998;-0.338003225830811;9.5609756097561;2.09300550991037;2.05788996463861;5.68191505037948;0.643593297906903;0.327014218009479;-0.888382687927107;-0.107061503416856;0.78144706680674;0.60127588369834;0.104018132370666;0.13033810494265
2017/12/05 16:24:08.008;-0.216787019505513;9.52439024390244;2.16650682860012;-0.105194634943357;0.460561857815345;0.84245264509177;0.329383886255924;-0.895216400911162;-0.104783599088838;0.780949185673016;0.601889322400085;0.104305366666508;0.130261289192094
2017/12/05 16:24:08.018;-0.0354445895404582;9.52439024390244;2.32494675892387;-1.88020578979639;-3.50327139095234;0.856639851663253;0.327014218009479;-0.890660592255125;-0.111617312072893;0.780789821530084;0.602164909170786;0.103924543141043;0.130247326618573
2017/12/05 16:24:08.028;0.0111625628503855;9.52439024390244;2.5422803003273;-2.8916735215392;-3.74636162428738;0.959914319812209;0.327014218009479;-0.89749430523918;-0.107061503416856;0.780945843323919;0.602029481462366;0.103350882327443;0.130394357114821
2017/12/05 16:24:08.038;-0.0152732302438284;9.46341463414634;2.74683521950479;-2.8631350685772;-3.08487035340437;-0.136262692846207;0.327014218009479;-0.892938496583144;-0.111617312072893;0.781531551829706;0.601332689946515;0.102846017843972;0.130499525324724
2017/12/05 16:24:08.048;-0.174998662343581;9.42682926829268;2.86571989289464;-2.36706251531588;-0.22421128892517;-0.271760668753785;0.329383886255924;-0.886104783599089;-0.107061503416856;0.782302550260317;0.600320814529152;0.102897439058185;0.130498109313992
2017/12/05 16:24:08.058;-0.174757722582135;9.4390243902439;2.84162591675008;-1.07623432272083;0.816957412729785;-0.00133885240361921;0.319905213270142;-0.892938496583144;-0.10250569476082;0.782763717951527;0.599669235109715;0.103044065255491;0.130612751817169
2017/12/05 16:24:08.068;-0.0879547660867178;9.47560975609756;2.69791563306202;0.633718935038098;1.14333260680552;0.644046429886723;0.327014218009479;-0.895216400911162;-0.107061503416856;0.782843640432272;0.599512366621169;0.103049501769716;0.130849367931394
2017/12/05 16:24:08.078;-0.0623622621575633;9.51219512195122;2.57768963039047;1.34945450038093;2.00291932351293;0.918355091974245;0.329383886255924;-0.892938496583144;-0.111617312072893;0.782702757354913;0.599630557370129;0.103099607906814;0.131110865859645
2017/12/05 16:24:08.088;-0.135043798000453;9.46341463414634;2.52877004394771;1.16700569361416;2.31341145429722;0.126328095239972;0.329383886255924;-0.890660592255125;-0.10250569476082;0.782493161817865;0.599825455816031;0.103380234356863;0.13124938631358
2017/12/05 16:24:08.098;-0.19517002164021;9.48780487804878;2.44383143231372;1.80210913720008;1.96715355685402;-0.0436461543888138;0.329383886255924;-0.890660592255125;-0.10250569476082;0.782158886928469;0.600192658668486;0.103785655026972;0.131243231786995
2017/12/05 16:24:08.108;-0.170300336995392;9.51219512195122;2.39588735807583;1.33941269770524;2.26153734713635;0.775160899073146;0.322274881516588;-0.888382687927107;-0.109339407744875;0.781810560214326;0.600573613245601;0.104114294374875;0.131315637748544
2017/12/05 16:24:08.118;-0.0982211505561169;9.48780487804878;2.50504188487998;0.730871294141725;-0.472990586740398;0.400420247413425;0.329383886255924;-0.892938496583144;-0.109339407744875;0.781695459258513;0.600719099616476;0.104084974775677;0.131358632592383
2017/12/05 16:24:08.128;0.0356708378530351;9.47560975609756;2.53047719030624;0.0367452749640426;-1.62325428002838;0.449482465772835;0.327014218009479;-0.888382687927107;-0.100227790432802;0.781579243327;0.600882984845754;0.103698572489241;0.131605968660033
2017/12/05 16:24:08.138;0.0962789410156839;9.52439024390244;2.56722784965112;0.256579429317216;-0.191360128390022;-0.531158114099183;0.327014218009479;-0.892938496583144;-0.109339407744875;0.781535965954729;0.60093512810829;0.103334625522169;0.131910806581094
2017/12/05 16:24:08.148;-0.0145504109594918;9.46341463414634;2.67455329107113;0.0773182475063307;2.01009108296025;-1.31168015684183;0.329383886255924;-0.886104783599089;-0.109339407744875;0.781750632756774;0.60060771334946;0.103344743106127;0.132121863905428
2017/12/05 16:24:08.158;-0.197940828896834;9.45121951219512;2.72091215797609;1.1195993768942;3.48746933759087;-0.789293819601597;0.33175355450237;-0.89749430523918;-0.0979498861047836;0.781897651601958;0.600310243572458;0.103847459753221;0.132209602465642
2017/12/05 16:24:08.168;-0.209050502531293;9.46341463414634;2.61236732629999;2.33426127749509;3.49794775145001;-0.324275901430681;0.327014218009479;-0.886104783599089;-0.104783599088838;0.781841774797344;0.600284643649547;0.104372741401285;0.132242643019022
2017/12/05 16:24:08.177;-0.256741883848641;9.51219512195122;2.50345667754706;1.65078742360974;3.73788967249448;-0.112719140521939;0.329383886255924;-0.895216400911162;-0.104783599088838;0.781634967646493;0.600447206497513;0.104998810050627;0.132231537272891
2017/12/05 16:24:08.187;-0.316747637607676;9.48780487804878;2.40647107784079;1.62024944381179;4.49077776096545;0.241437216616908;0.322274881516588;-0.892938496583144;-0.104783599088838;0.78130736393986;0.600745219204777;0.105768536269329;0.132200610404778
2017/12/05 16:24:08.197;-0.279081700998281;9.52439024390244;2.29841400226713;1.08456658180885;1.66327945085113;1.59943766829067;0.322274881516588;-0.892938496583144;-0.100227790432802;0.780853266485492;0.601262368949096;0.106190297885999;0.132194404342773
2017/12/05 16:24:08.207;-0.035565059421181;9.51219512195122;2.33699374699615;0.117006309343661;-2.40499483882262;1.46771383687581;0.324644549763033;-0.895216400911162;-0.109339407744875;0.780562270792555;0.601677594211375;0.105860112398947;0.132288512887797
2017/12/05 16:24:08.217;0.134306287267247;9.54878048780488;2.42302980986062;-0.209588910260838;-1.81818350190289;0.275233700123002;0.327014218009479;-0.892938496583144;-0.100227790432802;0.780327013663865;0.602006758737284;0.105294219281451;0.132630092991653
2017/12/05 16:24:08.227;-0.0484817812664811;9.52439024390244;2.4091537364042;-1.37345806425737;1.35009925686992;-0.365447623452391;0.334123222748815;-0.883826879271071;-0.0956719817767654;0.780184087752531;0.602144544377044;0.10533088381431;0.132816195584759
2017/12/05 16:24:08.237;-0.25710329349081;9.46341463414634;2.53959764176389;-1.73053026859188;0.00997546090148661;-0.997546090148661;0.329383886255924;-0.895216400911162;-0.104783599088838;0.780391702647432;0.601866912090734;0.105688990617715;0.132570161920457
2017/12/05 16:24:08.247;-0.283177676942855;9.4390243902439;2.70801159672455;-1.49941965768197;-2.27177623223447;0.248727610738843;0.317535545023697;-0.892938496583144;-0.10250569476082;0.780829666800248;0.601326582995988;0.105836657305204;0.132325258350187
2017/12/05 16:24:08.257;-0.0399019751272008;9.46341463414634;2.77068531759812;-0.322532688636371;-4.44006292312624;0.738516215801505;0.33175355450237;-0.886104783599089;-0.104783599088838;0.781302152998389;0.600801415325081;0.105222511579474;0.132411586050352
2017/12/05 16:24:08.267;0.0580106550026749;9.48780487804878;2.73551986558617;0.518572893707679;-1.63752166172309;0.363361331159603;0.324644549763033;-0.883826879271071;-0.109339407744875;0.781581196508253;0.600466241672302;0.104658775819113;0.132731558119056
2017/12/05 16:24:08.277;-0.00235650839852836;9.47560975609756;2.67467523009674;1.28178629813818;1.35315156768327;-0.670678704786732;0.327014218009479;-0.902050113895216;-0.111617312072893;0.781685899560414;0.600290233260916;0.104561752649041;0.132987330836219
2017/12/05 16:24:08.287;-0.11125834228214;9.5;2.58924886236031;1.98485634961596;3.23042469590729;-0.803437820683191;0.329383886255924;-0.890660592255125;-0.104783599088838;0.78158688676347;0.60033123441787;0.10488633277741;0.133128526688348
2017/12/05 16:24:08.297;-0.159070193480211;9.51219512195122;2.49238520167966;2.29529640234504;3.62211104190441;-0.637730514192942;0.327014218009479;-0.890660592255125;-0.111617312072893;0.781377407922359;0.600513653053105;0.105348884599246;0.133170234658669
2017/12/05 16:24:08.307;-0.157745024792261;9.48780487804878;2.35986833288461;1.82170285256426;3.60266092610137;-0.205578237974013;0.327014218009479;-0.888382687927107;-0.104783599088838;0.780985520098817;0.600924386381617;0.105800647793354;0.133258103597356
2017/12/05 16:24:08.317;-0.170300336995392;9.52439024390244;2.39588735807583;1.03105329512448;2.13450009581936;-0.136847705990436;0.33175355450237;-0.904328018223235;-0.107061503416856;0.780708348812821;0.601220679398397;0.106144252784581;0.13327252664556
2017/12/05 16:24:08.327;-0.0974983312717803;9.5;2.43275995644632;0.455519380995054;0.0332187148408035;-0.296152875910914;0.322274881516588;-0.890660592255125;-0.0979498861047836;0.780478526773098;0.601496476120806;0.10619297732145;0.133335329256549
2017/12/05 16:24:08.337;-0.122127076155153;9.52439024390244;2.45661005453965;0.184233823095918;0.383210418243221;-0.499559222204094;0.327014218009479;-0.890660592255125;-0.107061503416856;0.78038200557462;0.601605468805295;0.106303406630674;0.133320557370605
2017/12/05 16:24:08.347;-0.207845803724065;9.48780487804878;2.49189744557722;-0.639473584635132;1.18743144320632;-0.740118602023687;0.329383886255924;-0.888382687927107;-0.104783599088838;0.780413839161896;0.601528571846189;0.106626840124306;0.133222872894941
2017/12/05 16:24:08.357;-0.18442175764792;9.52439024390244;2.58851722820665;-0.318636549305394;-0.418163461404963;-0.543714373875857;0.327014218009479;-0.888382687927107;-0.104783599088838;0.780560872387672;0.601337682739197;0.10674923606753;0.133125190757604
2017/12/05 16:24:08.367;-0.112101631447199;9.46341463414634;2.67357777886625;-0.289060905339712;-1.28461100518642;-0.131940328558816;0.33175355450237;-0.888382687927107;-0.100227790432802;0.780827116302051;0.601006016948018;0.106595053676814;0.133185121433814
2017/12/05 16:24:08.377;0.00971692428171229;9.51219512195122;2.68684415719462;0.612054460071932;-0.861830754916656;-0.0499048411633892;0.322274881516588;-0.890660592255125;-0.104783599088838;0.780984903230178;0.600806233860696;0.106224040890969;0.133457496670177
2017/12/05 16:24:08.387;-0.0506502391194909;9.53658536585366;2.62599952170519;1.43504581901545;1.53296603840872;-0.497814128314847;0.324644549763033;-0.883826879271071;-0.0933940774487471;0.780909045015697;0.60084327766798;0.106238354474123;0.133722964117987
2017/12/05 16:24:08.397;-0.172107385206234;9.45121951219512;2.57659217915999;1.60136000284726;3.33768868847037;-0.939821948398725;0.329383886255924;-0.886104783599089;-0.104783599088838;0.780909302927687;0.600756808759941;0.106656553427508;0.133777041903798
2017/12/05 16:24:08.407;-0.231269849800209;9.51219512195122;2.39527766294778;2.31977491347818;4.03302182228697;-0.881607342161309;0.327014218009479;-0.886104783599089;-0.0979498861047836;0.780535337020203;0.601130150383544;0.107283429561603;0.133781148537884
2017/12/05 16:24:08.417;-0.30226480731298;9.53658536585366;2.17770024349313;2.0442546682565;5.14091896652218;0.280266736586361;0.327014218009479;-0.888382687927107;-0.0979498861047836;0.779921377021334;0.601781839665556;0.108063034821005;0.133804497753848
2017/12/05 16:24:08.427;-0.229583271470091;9.52439024390244;2.2266198299359;0.42577147376395;2.38985986997665;0.0457830477203303;0.329383886255924;-0.890660592255125;-0.0979498861047836;0.779492866711515;0.602261250178638;0.108496496758937;0.133793749742529
2017/12/05 16:24:08.437;-0.146514881277079;9.48780487804878;2.45636617648843;-0.859124117031041;-2.19395785736301;0.0311866440169301;0.329383886255924;-0.895216400911162;-0.109339407744875;0.779565008999886;0.602216117875162;0.108368823344866;0.133679999406143
2017/12/05 16:24:08.447;-0.122608955678044;9.52439024390244;2.50479800682876;-1.50945082614689;-1.78735302182688;0.217904300691508;0.324644549763033;-0.895216400911162;-0.104783599088838;0.779665902004373;0.602115247558555;0.108197395748918;0.133684828841417
2017/12/05 16:24:08.457;-0.232956428130328;9.5;2.56393549595966;-1.52377697170459;0.433773317472257;0.495588071231168;0.329383886255924;-0.89749430523918;-0.100227790432802;0.779844437029453;0.6018527186982;0.108375526415826;0.133681353613336
2017/12/05 16:24:08.467;-0.258187522417314;9.45121951219512;2.64802053441438;-1.6608232285628;-0.663935160086147;-0.172293371112952;0.324644549763033;-0.895216400911162;-0.10250569476082;0.780212364571611;0.601374366586473;0.108537030042387;0.133556169800848
2017/12/05 16:24:08.477;-0.124054594246717;9.46341463414634;2.64936186369609;-0.7639010660801;-1.44786865952916;1.06523206486785;0.327014218009479;-0.886104783599089;-0.10250569476082;0.780481031844712;0.601041031228603;0.108284294249359;0.133691994259898
2017/12/05 16:24:08.487;0.0834826890511066;9.52439024390244;2.6273408509869;0.154758214730232;-1.84465451202193;1.40947540794217;0.327014218009479;-0.888382687927107;-0.100227790432802;0.780532205311664;0.600995696473337;0.107593880122044;0.134153666562353
2017/12/05 16:24:08.497;0.107870494173033;9.47560975609756;2.62758472903812;0.423784426613593;-1.57822241901047;0.484874276236476;0.327014218009479;-0.892938496583144;-0.10250569476082;0.780599199194252;0.600929516374256;0.10694744797211;0.134576557913138
2017/12/05 16:24:08.507;-0.0868705371602129;9.51219512195122;2.58949274041153;0.584936967050538;1.85005296781055;-0.436461682719224;0.319905213270142;-0.888382687927107;-0.100227790432802;0.780581106898711;0.600890595403954;0.107055052508897;0.13476959464279
2017/12/05 16:24:08.517;-0.220401115927197;9.48780487804878;2.52791647076844;1.13423106600075;1.74820145508928;-0.841325539185579;0.324644549763033;-0.89749430523918;-0.100227790432802;0.780489769143892;0.600949892480916;0.107473509233363;0.13470112026986
2017/12/05 16:24:08.527;-0.195892840924547;9.46341463414634;2.51611336074738;1.27812829386944;0.899731872797911;-0.714488338792589;0.327014218009479;-0.890660592255125;-0.104783599088838;0.780441153739064;0.600982375789256;0.107761664575903;0.134607626786042
2017/12/05 16:24:08.537;-0.20808674348551;9.53658536585366;2.51599142172177;1.1902482088151;1.79040107398463;-0.522709516466182;0.324644549763033;-0.888382687927107;-0.100227790432802;0.780326473981879;0.601072197156374;0.108116767360899;0.134586672535014
2017/12/05 16:24:08.547;-0.2678515574831;9.46341463414634;2.39491184587095;1.12214227355623;3.58640034876696;-0.0923798086176906;0.334123222748815;-0.888382687927107;-0.0933940774487471;0.780050652244021;0.601321149824828;0.108698315993627;0.134605092055145
2017/12/05 16:24:08.557;-0.474666021496587;9.52439024390244;2.34465093014648;0.128419435583851;2.93028381494674;0.466323497761851;0.336492890995261;-0.892938496583144;-0.10250569476082;0.779864214155113;0.601474693084322;0.109568233907939;0.134293719799713
2017/12/05 16:24:08.567;-0.413576038811047;9.47560975609756;2.33321363720225;-0.326696867673962;-1.21301540610388;1.78565558769498;0.324644549763033;-0.888382687927107;-0.0979498861047836;0.779668826551569;0.601723635827942;0.1099441430185;0.134005493938231
2017/12/05 16:24:08.577;-0.145792061992743;9.52439024390244;2.38408424805477;-0.864715978212946;-4.47051509837503;2.27087443659533;0.324644549763033;-0.892938496583144;-0.0979498861047836;0.779514201058325;0.60199906170945;0.109540594367778;0.133998500868094
2017/12/05 16:24:08.587;0.0726139551780937;9.52439024390244;2.49470204316624;-1.66423163216645;-3.76733905627972;1.54479821496173;0.327014218009479;-0.890660592255125;-0.0979498861047836;0.779523412482985;0.602054838353756;0.108748797151111;0.134338825824485
2017/12/05 16:24:08.597;0.0837236288125522;9.46341463414634;2.60324687484234;-1.341016246337;-1.83349606307295;0.293630513043748;0.327014218009479;-0.89749430523918;-0.104783599088838;0.779744227366689;0.601803373588653;0.108086770774235;0.134717814001116
2017/12/05 16:24:08.607;-0.0629646115611771;9.5;2.63792457075186;-1.20402779702075;0.724717782565351;0.145468339531493;0.327014218009479;-0.89749430523918;-0.104783599088838;0.780004149642289;0.601437449091688;0.107944640804044;0.134961016195709
2017/12/05 16:24:08.617;-0.0879547660867178;9.48780487804878;2.69791563306202;-0.184046685644282;0.000923241589585818;-0.0923241589585817;0.327014218009479;-0.886104783599089;-0.104783599088838;0.78034379938232;0.600988801859181;0.107811393921715;0.135102620796517
2017/12/05 16:24:08.627;-0.0877138263252722;9.48780487804878;2.67382165691747;0.653428555087883;1.37893828405686;-0.223631733976895;0.329383886255924;-0.890660592255125;-0.100227790432802;0.780514204691793;0.600719201856683;0.107814718824612;0.135314460423778
2017/12/05 16:24:08.637;-0.135525677523344;9.52439024390244;2.57695799623681;1.17882756734583;2.80099942859866;-0.220971604192975;0.324644549763033;-0.895216400911162;-0.104783599088838;0.78047899326613;0.600684278884498;0.108070462111146;0.135468495933119
2017/12/05 16:24:08.647;-0.134682388358284;9.48780487804878;2.49262907973087;0.732406420204108;1.34958711943154;-0.314233879614319;0.334123222748815;-0.881548974943052;-0.100227790432802;0.780389297163254;0.600758462896949;0.108237228922188;0.135523121296639
2017/12/05 16:24:08.656;-0.13408003895467;9.5;2.43239413936949;1.01733221975852;1.48808805098907;-0.548593298604919;0.324644549763033;-0.892938496583144;-0.104783599088838;0.780185741728962;0.600977006968376;0.108451534296834;0.135554823620647
2017/12/05 16:24:08.666;-0.195049551759488;9.53658536585366;2.43178444424144;0.556201756508891;1.41462517011359;-0.766601731479942;0.329383886255924;-0.892938496583144;-0.0979498861047836;0.779990724053092;0.601181001859295;0.108780287283284;0.135509123283835
2017/12/05 16:24:08.676;-0.269056256290327;9.48780487804878;2.51538172659372;0.0338921982650191;0.385487553998723;-0.727272797754304;0.329383886255924;-0.890660592255125;-0.107061503416856;0.780075612532624;0.601057742151206;0.109142431217708;0.135275862739195
2017/12/05 16:24:08.686;-0.233558777533942;9.48780487804878;2.62417043632105;0.0986807821456569;-0.908056442858521;0.0340860407689186;0.327014218009479;-0.892938496583144;-0.104783599088838;0.780290772268335;0.600787120505901;0.109259773292843;0.135142326778515
