
,,,49.1191,139.841,162.08
,,,49.0649,139.97,162.074
,,,48.8903,140.163,162.068
,,,48.6731,140.404,162.094
,,,48.5771,140.596,162.11
,,,48.5034,140.697,162.102
,,,48.4719,140.758,162.091
,,,48.4272,140.848,162.098
,,,48.2934,140.991,162.123
,,,48.1724,141.136,162.1
,,,48.091,141.256,162.083
,,,48.0197,141.381,162.104
,,,47.9457,141.44,162.095
,,,47.8763,141.51,162.081
,,,47.8106,141.588,162.054
,,,47.7196,141.683,162.08
,,,47.64,141.826,162.063
,,,47.5305,141.952,162.085
,,,47.4677,142.062,162.057
,,,47.4238,142.149,162.041
,,,47.3009,142.281,162.04
,,,47.1157,142.41,162.053
,,,46.9687,142.545,162.057
,,,46.8542,142.578,162.06
,,,46.9414,142.576,162.046
,,,46.9066,142.589,162.016
,,,46.7595,142.721,162.017
,,,46.5434,142.888,162.02
,,,46.4616,143.045,162.033
,,,46.3909,143.155,162.018
,,,46.4257,143.21,162.002
,,,46.4176,143.28,161.992
,,,46.3081,143.392,162.004
,,,46.1031,143.607,162.022
,,,46.0577,143.781,162.045
,,,46.0928,143.785,162.035
,,,46.1654,143.807,162.02
,,,46.035,143.898,161.994
,,,45.844,144.063,162.017
,,,45.6913,144.219,162.025
,,,45.617,144.277,162.013
,,,45.649,144.307,161.988
,,,45.6017,144.365,161.994
,,,45.4173,144.521,162.003
,,,45.2152,144.704,162.011
,,,45.099,144.868,162.013
,,,45.0497,144.97,162.002
,,,45.0084,145.044,162.007
,,,44.9142,145.137,162.016
,,,44.7714,145.233,162.009
,,,44.6117,145.31,162.042
,,,44.5561,145.353,162.02
,,,44.523,145.385,162.013
,,,44.4662,145.417,162.009
,,,44.3656,145.506,162.022
,,,44.3086,145.592,162.03
,,,44.2523,145.668,162.021
,,,44.1495,145.764,162.021
,,,44.1374,145.822,162.021
,,,44.0451,145.929,162.015
,,,43.9566,146.035,162.05
,,,43.8605,146.119,162.047
,,,43.7937,146.225,162.069
,,,43.7479,146.237,162.066
,,,43.7078,146.293,162.08
,,,43.6481,146.34,162.067
,,,43.5665,146.385,162.073
,,,43.5462,146.452,162.085
,,,43.5589,146.505,162.073
,,,43.5767,146.482,162.059
,,,43.5771,146.526,162.067
,,,43.4679,146.626,162.034
,,,43.3347,146.725,162.06
,,,43.241,146.804,162.044
,,,43.1841,146.851,162.042
,,,43.1298,146.892,162.026
,,,43.1222,146.897,161.996
,,,43.0183,146.951,162.008
,,,42.8597,147.092,162.023
,,,42.7433,147.201,162.005
,,,42.7824,147.299,162.036
,,,42.696,147.445,162.017
,,,42.5923,147.582,162.01
,,,42.4809,147.715,162.029
,,,42.3632,147.808,162.008
,,,42.2956,147.908,161.998
,,,42.1957,148.004,161.975
,,,42.1711,148.044,161.958
,,,42.1712,148.068,161.96
,,,42.1137,148.123,161.959
,,,42.0519,148.163,161.953
,,,41.9576,148.235,161.982
,,,41.8504,148.341,161.982
,,,41.7635,148.401,162
,,,41.7318,148.465,161.974
,,,41.7422,148.513,161.998
,,,41.6598,148.578,161.98
,,,41.47,148.626,161.968
,,,41.3878,148.727,161.981
,,,41.2774,148.817,161.952
,,,41.2257,148.881,161.951
,,,41.1473,148.982,161.947
,,,41.02,149.111,161.931
,,,40.9068,149.3,161.953
,,,40.7659,149.477,161.966
,,,40.5948,149.655,161.993
,,,40.436,149.818,161.988
,,,40.3393,149.909,161.97
,,,40.2734,149.98,161.963
,,,40.1486,150.063,161.945
,,,39.9766,150.161,161.959
,,,39.8357,150.294,161.965
,,,39.7752,150.416,161.934
,,,39.6683,150.544,161.933
,,,39.5484,150.662,161.952
,,,39.4043,150.762,161.941
,,,39.2874,150.857,161.929
,,,39.1956,150.967,161.915
,,,39.1513,151.054,161.932
,,,39.1112,151.158,161.936
,,,39.0235,151.224,161.952
,,,38.8986,151.317,161.94
,,,38.784,151.42,161.957
,,,38.6583,151.528,161.979
,,,38.5653,151.583,161.946
,,,38.5274,151.635,161.966
,,,38.514,151.663,161.958
,,,38.5047,151.755,161.988
,,,38.3361,151.846,161.981
,,,38.2207,151.964,161.968
,,,38.0873,152.061,161.965
,,,37.9985,152.131,161.96
,,,37.9571,152.212,161.957
,,,37.9382,152.244,161.954
,,,37.8733,152.299,161.944
,,,37.7844,152.352,161.945
,,,37.7345,152.428,161.921
,,,37.6235,152.535,161.945
,,,37.5186,152.658,161.93
,,,37.432,152.753,161.919
,,,37.3851,152.837,161.907
,,,37.3447,152.911,161.889
,,,37.2617,152.979,161.884
,,,37.1596,153.036,161.884
,,,37.0552,153.142,161.879
,,,36.9822,153.241,161.893
,,,36.9188,153.359,161.878
,,,36.8417,153.433,161.879
,,,36.7346,153.524,161.887
,,,36.6519,153.663,161.883
,,,36.545,153.792,161.876
,,,36.4697,153.935,161.897
,,,36.4403,154.065,161.895
,,,36.3657,154.183,161.906
,,,36.2757,154.246,161.897
,,,36.2516,154.318,161.905
,,,36.146,154.404,161.902
,,,36.104,154.51,161.903
,,,36.0218,154.622,161.891
,,,35.9184,154.754,161.876
,,,35.8635,154.887,161.875
,,,35.7673,155.016,161.878
,,,35.661,155.143,161.867
,,,35.5883,155.288,161.888
,,,35.5447,155.381,161.881
,,,35.5126,155.472,161.884
,,,35.4355,155.575,161.869
,,,35.696,155.945,162.026
,,,35.6188,156.044,162.042
,,,35.4336,156.203,161.997
,,,34.9505,156.174,161.843
,,,34.837,156.341,161.858
,,,34.7556,156.466,161.858
,,,34.6872,156.607,161.875
,,,34.5471,156.783,161.869
,,,34.4363,156.937,161.855
,,,34.342,157.091,161.902
,,,34.2324,157.168,161.915
,,,34.1551,157.247,161.937
,,,34.1666,157.266,161.902
,,,34.1709,157.294,161.883
,,,34.0846,157.348,161.876
,,,34.0031,157.45,161.878
,,,33.8681,157.522,161.873
,,,33.818,157.621,161.874
,,,33.7363,157.738,161.873
,,,33.6205,157.823,161.877
,,,33.5323,157.918,161.892
,,,33.4091,158.007,161.879
,,,33.3548,158.075,161.865
,,,33.3359,158.12,161.871
,,,33.2419,158.19,161.873
,,,33.1216,158.338,161.862
,,,32.9661,158.491,161.898
,,,32.8381,158.623,161.902
,,,32.7203,158.692,161.867
,,,32.6894,158.724,161.884
,,,32.6708,158.719,161.892
,,,32.6919,158.7,161.882
,,,32.6529,158.72,161.861
,,,32.533,158.79,161.876
,,,32.4094,158.91,161.887
,,,32.3379,159.007,161.89
,,,32.2963,159.072,161.883
,,,32.2385,159.13,161.868
,,,32.1244,159.178,161.868
,,,32.0319,159.234,161.876
,,,31.9506,159.286,161.878
,,,31.9193,159.327,161.873
,,,31.8866,159.38,161.867
,,,31.8411,159.403,161.85
,,,31.7666,159.441,161.863
,,,31.6602,159.481,161.851
,,,31.6182,159.506,161.847
,,,31.5534,159.537,161.83
,,,31.5353,159.542,161.87
,,,31.453,159.593,161.872
,,,31.3127,159.647,161.836
,,,31.2307,159.694,161.85
,,,31.1314,159.781,161.852
,,,31.0469,159.871,161.845
,,,30.9144,159.962,161.853
,,,30.8357,160.028,161.852
,,,30.7641,160.066,161.866
,,,30.6954,160.112,161.853
,,,30.6177,160.148,161.848
,,,30.5168,160.208,161.858
,,,30.4163,160.277,161.857
,,,30.3346,160.319,161.843
,,,30.2103,160.396,161.809
,,,30.0685,160.435,161.808
,,,29.9542,160.506,161.815
,,,29.8299,160.557,161.809
,,,29.7086,160.661,161.821
,,,29.5315,160.807,161.797
,,,29.4359,160.899,161.827
,,,29.4105,160.93,161.808
,,,29.4068,160.933,161.805
,,,29.3846,160.938,161.797
,,,29.328,160.959,161.787
,,,29.2353,160.993,161.777
,,,29.0607,161.075,161.783
,,,28.9349,161.164,161.794
,,,28.8361,161.269,161.797
,,,28.7798,161.301,161.78
,,,28.673,161.377,161.788
,,,28.4913,161.481,161.804
,,,28.3483,161.59,161.821
,,,28.2333,161.692,161.825
,,,28.0582,161.833,161.826
,,,27.8987,161.967,161.836
,,,27.837,162.072,161.854
,,,27.8097,162.117,161.82
,,,27.7823,162.138,161.84
,,,27.6394,162.175,161.794
,,,27.4812,162.257,161.8
,,,27.3429,162.336,161.792
,,,27.2076,162.422,161.825
,,,27.092,162.532,161.82
,,,26.9981,162.608,161.832
,,,26.8687,162.69,161.825
,,,26.7399,162.751,161.826
,,,26.6332,162.825,161.797
,,,26.5822,162.849,161.787
,,,26.521,162.875,161.799
,,,26.0716,162.82,161.524
,,,25.9873,162.887,161.531
,,,25.9393,162.949,161.523
,,,25.8888,162.991,161.523
,,,26.1568,163.143,161.752
,,,26.0969,163.183,161.735
,,,26.0343,163.22,161.74
,,,25.9608,163.287,161.728
,,,25.9063,163.349,161.752
,,,25.7998,163.455,161.752
,,,25.6767,163.539,161.765
,,,25.5674,163.646,161.784
,,,25.4572,163.74,161.788
,,,25.317,163.871,161.825
,,,25.1723,163.992,161.825
,,,25.071,164.067,161.799
,,,25.0953,164.073,161.802
,,,25.0104,164.084,161.767
,,,24.8515,164.166,161.761
,,,24.6604,164.284,161.783
,,,24.5053,164.439,161.791
,,,24.3447,164.558,161.8
,,,24.2795,164.577,161.784
,,,24.2312,164.598,161.775
,,,24.1429,164.661,161.779
,,,23.9349,164.775,161.778
,,,23.856,164.857,161.794
,,,23.7584,164.904,161.77
,,,23.6752,164.97,161.753
,,,23.6256,165.026,161.758
,,,23.5094,165.109,161.751
,,,23.3698,165.214,161.779
,,,23.2456,165.312,161.763
,,,23.1218,165.39,161.779
,,,23.0346,165.455,161.772
,,,22.9485,165.493,161.767
,,,22.9422,165.509,161.746
,,,22.8478,165.536,161.75
,,,22.7052,165.591,161.741
,,,22.5315,165.67,161.738
,,,22.4262,165.747,161.736
,,,22.3362,165.779,161.732
,,,22.2774,165.829,161.735
,,,22.1983,165.86,161.72
,,,22.1022,165.875,161.714
,,,21.9376,165.93,161.719
,,,21.8268,165.995,161.716
,,,21.7429,166.025,161.712
,,,21.667,166.042,161.695
,,,21.5586,166.12,161.688
,,,21.3518,166.19,161.693
,,,21.2124,166.273,161.697
,,,21.0945,166.336,161.68
,,,20.985,166.398,161.657
,,,20.8678,166.449,161.664
,,,20.6791,166.553,161.646
,,,20.4607,166.672,161.65
,,,20.336,166.781,161.668
,,,20.2303,166.861,161.689
,,,20.1,166.92,161.689
,,,19.9436,166.94,161.665
,,,19.8984,166.971,161.688
,,,19.8009,166.998,161.695
,,,19.6647,167.025,161.69
,,,19.6055,167.071,161.729
,,,19.5361,167.138,161.737
,,,19.4412,167.185,161.75
,,,19.2771,167.243,161.73
,,,19.1293,167.302,161.739
,,,18.9923,167.373,161.746
,,,18.9055,167.412,161.74
,,,18.7523,167.439,161.697
,,,18.6264,167.514,161.705
,,,18.4686,167.599,161.702
,,,18.3815,167.675,161.723
,,,18.2717,167.746,161.699
,,,18.1437,167.819,161.703
,,,18.0143,167.919,161.724
,,,17.8986,168.043,161.723
,,,17.8198,168.086,161.715
,,,17.7402,168.158,161.725
,,,17.6791,168.192,161.731
,,,17.5059,168.272,161.729
,,,17.4214,168.382,161.747
,,,17.3139,168.454,161.74
,,,17.2232,168.497,161.739
,,,17.1407,168.56,161.735
,,,17.0118,168.566,161.757
,,,16.8789,168.652,161.746
,,,16.7814,168.715,161.739
,,,16.711,168.797,161.738
,,,16.6185,168.865,161.749
,,,16.5004,168.94,161.763
,,,16.3836,168.987,161.745
,,,16.336,168.993,161.759
,,,16.2877,169.009,161.733
,,,16.2003,169.039,161.729
,,,16.0593,169.13,161.741
,,,15.9523,169.214,161.759
,,,15.8475,169.321,161.733
,,,15.7112,169.394,161.73
,,,15.6163,169.436,161.739
,,,15.499,169.474,161.747
,,,15.436,169.517,161.751
,,,15.282,169.565,161.741
,,,15.1994,169.648,161.772
,,,15.0834,169.74,161.758
,,,14.9496,169.818,161.738
,,,14.9012,169.89,161.743
,,,14.756,169.96,161.742
,,,14.6407,170.116,161.789
,,,14.5119,170.245,161.792
,,,14.4395,170.305,161.77
,,,14.3995,170.367,161.776
,,,14.2602,170.441,161.726
,,,14.162,170.534,161.761
,,,13.9921,170.615,161.746
,,,13.8978,170.672,161.731
,,,13.8017,170.734,161.704
,,,13.752,170.792,161.704
,,,13.6384,170.878,161.71
,,,13.5472,170.963,161.678
,,,13.4701,170.987,161.669
,,,13.5102,171.027,161.688
,,,13.4252,171.057,161.672
,,,13.2085,171.144,161.646
,,,13.0281,171.246,161.66
,,,12.943,171.318,161.66
,,,12.8911,171.37,161.662
,,,12.7868,171.408,161.655
,,,12.6696,171.478,161.637
,,,12.5876,171.523,161.645
,,,12.4318,171.587,161.614
,,,12.3369,171.666,161.651
,,,12.2003,171.707,161.632
,,,12.1513,171.792,161.643
,,,12.1654,171.882,161.671
,,,12.0732,171.866,161.63
,,,11.9525,171.899,161.642
,,,11.8406,171.981,161.661
,,,11.7479,172.034,161.652
,,,11.732,172.08,161.643
,,,11.7256,172.067,161.63
,,,11.6886,172.082,161.616
,,,11.5333,172.1,161.616
,,,11.3902,172.171,161.626
,,,11.3222,172.228,161.649
,,,11.2148,172.324,161.66
,,,11.1209,172.4,161.681
,,,11.0372,172.494,161.665
,,,10.9186,172.535,161.683
,,,10.815,172.593,161.681
,,,10.6709,172.623,161.669
,,,10.4778,172.678,161.669
,,,10.3466,172.755,161.697
,,,10.2443,172.811,161.693
,,,10.1642,172.833,161.704
,,,10.0473,172.907,161.704
,,,9.85267,172.97,161.7
,,,9.71118,173.084,161.739
,,,9.51505,173.199,161.755
,,,9.36925,173.267,161.75
,,,9.27431,173.325,161.742
,,,9.21068,173.337,161.728
,,,9.04964,173.372,161.722
,,,8.86434,173.488,161.734
,,,8.68611,173.568,161.738
,,,8.5411,173.651,161.74
,,,8.40892,173.741,161.735
,,,8.29349,173.829,161.756
,,,8.16409,173.878,161.739
,,,8.05434,173.914,161.756
,,,7.93496,173.934,161.725
,,,7.86078,173.938,161.736
,,,7.74528,173.968,161.721
,,,7.64216,174.001,161.717
,,,7.52961,174.053,161.721
,,,7.44804,174.087,161.725
,,,7.30687,174.136,161.72
,,,7.13353,174.193,161.716
,,,7.06072,174.267,161.705
,,,6.97652,174.32,161.691
,,,6.87772,174.332,161.704
,,,6.78533,174.383,161.704
,,,6.64,174.413,161.687
,,,6.43593,174.49,161.673
,,,6.24711,174.576,161.666
,,,6.10125,174.651,161.673
,,,6.03349,174.67,161.655
,,,5.95177,174.709,161.638
,,,5.8179,174.756,161.635
,,,5.67749,174.856,161.649
,,,5.44549,174.942,161.603
,,,5.29072,175.039,161.606
,,,5.17135,175.108,161.614
,,,5.05384,175.166,161.596
,,,4.92533,175.225,161.624
,,,4.73874,175.277,161.643
,,,4.61424,175.321,161.636
,,,4.63175,175.3,161.632
,,,4.4801,175.26,161.607
,,,3.88807,175.158,161.294
,,,4.05218,175.344,161.585
,,,3.65061,175.249,161.321
,,,3.88519,175.356,161.558
,,,3.83918,175.387,161.599
,,,3.67053,175.439,161.575
,,,3.52457,175.481,161.577
,,,3.37685,175.519,161.577
,,,3.25266,175.553,161.601
,,,3.15526,175.6,161.596
,,,3.03989,175.642,161.604
,,,2.92869,175.73,161.624
,,,2.79824,175.785,161.655
,,,2.68011,175.83,161.653
,,,2.58229,175.84,161.651
,,,2.47846,175.87,161.659
,,,2.35953,175.956,161.691
,,,2.19356,176.048,161.701
,,,2.05238,176.139,161.705
,,,1.94838,176.212,161.712
,,,1.79855,176.276,161.726
,,,1.62923,176.3,161.674
,,,1.50667,176.311,161.657
,,,1.38608,176.295,161.656
,,,1.1799,176.322,161.661
,,,0.976113,176.422,161.653
,,,0.804522,176.539,161.639
,,,0.621634,176.623,161.648
,,,0.365766,176.736,161.637
,,,0.187671,176.828,161.639
,,,0.0140294,176.852,161.62
,,,-0.106743,176.855,161.609
,,,-0.368861,176.892,161.617
,,,-0.60548,176.974,161.615
,,,-0.781171,177.078,161.634
,,,-0.864846,177.117,161.624
,,,-1.03125,177.191,161.643
,,,-1.21147,177.279,161.646
,,,-1.34111,177.326,161.624
,,,-1.46088,177.404,161.633
,,,-1.61461,177.443,161.629
,,,-1.77655,177.499,161.633
,,,-1.88607,177.579,161.608
,,,-2.03362,177.623,161.602
,,,-2.19825,177.662,161.623
,,,-2.38009,177.678,161.629
,,,-2.56588,177.743,161.658
,,,-2.72862,177.743,161.635
,,,-2.8382,177.749,161.646
,,,-3.03705,177.775,161.652
,,,-3.27865,177.876,161.653
,,,-3.40618,177.933,161.639
,,,-3.4857,177.959,161.622
,,,-3.69407,177.955,161.609
,,,-3.93244,178.012,161.593
,,,-4.1053,178.053,161.573
,,,-4.19394,178.035,161.565
,,,-4.31354,177.981,161.561
,,,-4.54688,178.032,161.567
,,,-4.8487,178.098,161.547
,,,-5.07064,178.18,161.56
,,,-5.19441,178.232,161.542
,,,-5.28603,178.22,161.527
,,,-5.50905,178.231,161.529
,,,-5.76605,178.245,161.577
,,,-5.98503,178.328,161.568
,,,-6.13075,178.296,161.568
,,,-6.23326,178.206,161.558
,,,-6.40969,178.202,161.572
,,,-6.60435,178.178,161.544
,,,-6.77643,178.245,161.562
,,,-7.00353,178.27,161.555
,,,-7.16741,178.327,161.55
,,,-7.38333,178.39,161.543
,,,-7.59847,178.428,161.582
,,,-7.8217,178.461,161.585
,,,-8.02296,178.479,161.557
,,,-8.14226,178.475,161.559
,,,-8.33927,178.462,161.557
,,,-8.55389,178.448,161.569
,,,-8.76502,178.468,161.546
,,,-8.94989,178.461,161.531
,,,-9.12473,178.484,161.53
,,,-9.29551,178.505,161.531
,,,-9.48131,178.548,161.535
,,,-9.57527,178.549,161.496
,,,-9.69514,178.517,161.519
,,,-9.86484,178.521,161.477
,,,-10.0096,178.575,161.528
,,,-10.1403,178.617,161.495
,,,-10.1692,178.636,161.516
,,,-10.2935,178.623,161.491
,,,-10.4403,178.618,161.496
,,,-10.643,178.618,161.492
,,,-10.7511,178.628,161.499
,,,-10.8188,178.587,161.465
,,,-10.9242,178.512,161.45
,,,-11.0979,178.48,161.45
,,,-11.2948,178.534,161.433
,,,-11.4449,178.57,161.445
,,,-11.5293,178.614,161.456
,,,-11.7045,178.657,161.466
,,,-11.8641,178.673,161.479
,,,-11.9578,178.668,161.457
,,,-12.0976,178.641,161.443
,,,-12.3019,178.65,161.449
,,,-12.5107,178.698,161.473
,,,-12.6086,178.719,161.423
,,,-12.7097,178.708,161.436
,,,-12.9465,178.735,161.433
,,,-13.1198,178.803,161.439
,,,-13.2296,178.814,161.42
,,,-13.3268,178.79,161.425
,,,-13.4804,178.774,161.407
,,,-13.6237,178.778,161.407
,,,-13.8371,178.805,161.423
,,,-13.9966,178.855,161.439
,,,-14.1554,178.884,161.441
,,,-14.3098,178.924,161.45
,,,-14.4324,178.919,161.46
,,,-14.5602,178.908,161.477
,,,-14.7167,178.91,161.46
,,,-14.917,178.892,161.464
,,,-15.0815,178.898,161.472
,,,-15.2635,178.897,161.498
,,,-15.4055,178.898,161.49
,,,-15.5343,178.9,161.495
,,,-15.6842,178.917,161.501
,,,-15.8901,178.983,161.493
,,,-16.0777,179.024,161.489
,,,-16.2827,179.084,161.507
,,,-16.4848,179.12,161.47
,,,-16.6467,179.155,161.472
,,,-16.791,179.14,161.49
,,,-16.9317,179.148,161.483
,,,-17.0967,179.173,161.488
,,,-17.3154,179.231,161.514
,,,-17.4464,179.303,161.508
,,,-17.6218,179.319,161.509
,,,-17.7969,179.358,161.506
,,,-17.9092,179.39,161.503
,,,-18.0155,179.378,161.518
,,,-18.1933,179.379,161.473
,,,-18.3548,179.378,161.48
,,,-18.5226,179.357,161.446
,,,-18.7117,179.359,161.422
,,,-18.9009,179.334,161.418
,,,-19.0949,179.403,161.436
,,,-19.2462,179.456,161.429
,,,-19.3911,179.472,161.399
,,,-19.4965,179.499,161.409
,,,-19.6465,179.512,161.403
,,,-19.8392,179.523,161.401
,,,-19.9899,179.576,161.414
,,,-20.0839,179.563,161.392
,,,-20.1696,179.583,161.395
,,,-20.2928,179.566,161.398
,,,-20.4847,179.619,161.435
,,,-20.6565,179.62,161.432
,,,-20.7647,179.605,161.446
,,,-20.88,179.602,161.43
,,,-20.9764,179.564,161.399
,,,-21.1355,179.575,161.392
,,,-21.2766,179.602,161.395
,,,-21.3843,179.623,161.377
,,,-21.4545,179.61,161.383
,,,-21.6031,179.625,161.364
,,,-21.734,179.631,161.371
,,,-21.8829,179.606,161.332
,,,-22.0903,179.624,161.325
,,,-22.2873,179.666,161.331
,,,-22.4405,179.711,161.304
,,,-22.4423,179.642,161.295
,,,-22.54,179.636,161.287
,,,-22.6746,179.647,161.289
,,,-22.8604,179.641,161.289
,,,-23.0022,179.647,161.254
,,,-23.0679,179.615,161.242
,,,-23.1789,179.583,161.274
,,,-23.3681,179.562,161.253
,,,-23.5419,179.621,161.247
,,,-23.6352,179.693,161.273
,,,-23.7064,179.664,161.287
,,,-23.8149,179.629,161.278
,,,-23.9812,179.628,161.292
,,,-24.1424,179.632,161.291
,,,-24.2617,179.649,161.308
,,,-24.3816,179.664,161.297
,,,-24.5621,179.67,161.296
,,,-24.6595,179.677,161.322
,,,-24.7962,179.634,161.323
,,,-24.9381,179.619,161.322
,,,-25.0854,179.565,161.324
,,,-25.167,179.539,161.318
,,,-25.3884,179.506,161.327
,,,-25.5427,179.548,161.349
,,,-25.664,179.559,161.37
,,,-25.7835,179.532,161.347
,,,-25.9144,179.475,161.37
,,,-26.0965,179.444,161.348
,,,-26.2431,179.445,161.38
,,,-26.4739,179.426,161.37
,,,-26.6415,179.445,161.365
,,,-26.8205,179.464,161.367
,,,-26.999,179.453,161.372
,,,-27.1722,179.478,161.359
,,,-27.3207,179.459,161.357
,,,-27.4784,179.441,161.326
,,,-27.6546,179.412,161.327
,,,-27.8316,179.399,161.314
,,,-27.9231,179.367,161.3
,,,-28.0881,179.365,161.297
,,,-28.235,179.383,161.31
,,,-28.2943,179.415,161.311
,,,-28.43,179.41,161.313
,,,-28.5674,179.382,161.305
,,,-28.7245,179.406,161.322
,,,-28.8446,179.409,161.294
,,,-28.9437,179.381,161.301
,,,-29.0488,179.372,161.275
,,,-29.1828,179.317,161.294
,,,-29.354,179.349,161.276
,,,-29.4978,179.349,161.307
,,,-29.615,179.323,161.279
,,,-29.72,179.307,161.281
,,,-29.8892,179.293,161.27
,,,-30.0626,179.327,161.271
,,,-30.2594,179.274,161.217
,,,-30.4239,179.26,161.213
,,,-30.6004,179.207,161.192
,,,-30.823,179.167,161.165
,,,-31.0676,179.186,161.194
,,,-31.2322,179.192,161.181
,,,-31.3218,179.182,161.181
,,,-31.5087,179.131,161.163
,,,-31.734,179.112,161.141
,,,-31.8893,179.086,161.12
,,,-32.0176,179.016,161.145
,,,-32.1771,178.991,161.14
,,,-32.3707,178.991,161.165
,,,-32.5879,179.067,161.168
,,,-32.7234,179.065,161.158
,,,-32.8172,179.001,161.204
,,,-32.9701,178.938,161.171
,,,-33.1743,178.918,161.19
,,,-33.3273,178.916,161.215
,,,-33.468,178.891,161.211
,,,-33.6184,178.852,161.227
,,,-33.7363,178.856,161.258
,,,-33.9343,178.844,161.237
,,,-34.0804,178.833,161.263
,,,-34.1952,178.793,161.239
,,,-34.3044,178.733,161.252
,,,-34.5254,178.683,161.232
,,,-34.7179,178.665,161.259
,,,-34.9069,178.656,161.266
,,,-34.9957,178.626,161.259
,,,-35.1507,178.573,161.226
,,,-35.3849,178.536,161.215
,,,-35.642,178.479,161.201
,,,-35.8331,178.438,161.181
,,,-36.039,178.366,161.154
,,,-36.1466,178.337,161.207
,,,-36.3218,178.281,161.178
,,,-36.5301,178.264,161.179
,,,-36.7822,178.288,161.197
,,,-37.024,178.279,161.14
,,,-37.0989,178.327,161.197
,,,-37.2336,178.294,161.206
,,,-37.4628,178.244,161.172
,,,-37.6526,178.196,161.165
,,,-37.7779,178.146,161.158
,,,-37.9354,178.083,161.164
,,,-38.0946,178.058,161.177
,,,-38.2137,178.032,161.164
,,,-38.3789,177.94,161.131
,,,-38.5062,177.9,161.111
,,,-38.6417,177.848,161.121
,,,-38.8102,177.853,161.136
,,,-39.0134,177.814,161.124
,,,-39.1316,177.796,161.144
,,,-39.2337,177.767,161.152
,,,-39.4168,177.714,161.144
,,,-39.6499,177.7,161.15
,,,-39.8126,177.68,161.152
,,,-39.9503,177.652,161.155
,,,-40.1093,177.594,161.159
,,,-40.2845,177.568,161.198
,,,-40.4041,177.544,161.18
,,,-40.5572,177.439,161.182
,,,-40.7641,177.371,161.194
,,,-41.0118,177.338,161.207
,,,-41.1838,177.3,161.224
,,,-41.2946,177.261,161.222
,,,-41.4975,177.196,161.209
,,,-41.7321,177.173,161.215
,,,-41.8832,177.134,161.195
,,,-42.0453,177.069,161.156
,,,-42.3261,177.001,161.121
,,,-42.5209,176.952,161.125
,,,-42.6448,176.918,161.09
,,,-42.7868,176.821,161.098
,,,-42.9638,176.741,161.081
,,,-43.2349,176.68,161.055
,,,-43.5075,176.597,161.059
,,,-43.6993,176.575,161.072
,,,-43.8532,176.527,161.068
,,,-44.0877,176.461,161.049
,,,-44.3292,176.384,161.051
,,,-44.5433,176.318,161.089
,,,-44.7227,176.282,161.082
,,,-44.8773,176.179,161.098
,,,-45.0971,176.116,161.093
,,,-45.3612,176.025,161.121
,,,-45.6744,175.987,161.148
,,,-45.8554,175.955,161.156
,,,-46.0567,175.875,161.159
,,,-46.2516,175.788,161.124
,,,-46.5483,175.717,161.124
,,,-46.7898,175.683,161.146
,,,-46.9832,175.617,161.127
,,,-47.2058,175.556,161.128
,,,-47.5581,175.479,161.049
,,,-47.7665,175.454,161.053
,,,-47.964,175.379,161.03
,,,-48.1668,175.306,161.043
,,,-48.3469,175.263,161.054
,,,-48.5157,175.208,161.051
,,,-48.6856,175.172,161.057
,,,-48.8457,175.122,161.043
,,,-49.0299,175.059,161.044
,,,-49.1949,175.021,161.044
,,,-49.4155,174.989,161.055
,,,-49.5989,174.956,161.059
,,,-49.775,174.928,161.043
,,,-50.0113,174.83,161.034
,,,-50.259,174.718,161.013
,,,-50.5086,174.57,161.027
,,,-50.6474,174.534,161.024
,,,-50.8104,174.448,161.013
,,,-50.9609,174.41,160.998
,,,-51.182,174.379,161.017
,,,-51.3721,174.337,161.014
,,,-51.5997,174.266,160.996
,,,-51.726,174.234,160.968
,,,-51.8806,174.159,160.99
,,,-52.4515,173.868,160.681
,,,-52.3204,173.963,160.962
,,,-52.5181,173.879,160.941
,,,-52.7198,173.774,160.905
,,,-52.9397,173.677,160.889
,,,-53.0814,173.603,160.921
,,,-53.2359,173.572,160.9
,,,-53.4587,173.504,160.92
,,,-53.7391,173.446,160.928
,,,-53.9819,173.385,160.9
,,,-54.4511,173.09,160.618
,,,-54.635,172.995,160.598
,,,-54.558,173.118,160.849
,,,-54.7374,173.048,160.841
,,,-54.915,173.005,160.859
,,,-55.089,172.94,160.888
,,,-55.2473,172.885,160.89
,,,-55.4442,172.812,160.912
,,,-55.6021,172.751,160.942
,,,-55.7747,172.68,160.943
,,,-55.9867,172.609,160.962
,,,-56.1483,172.496,161.002
,,,-56.3335,172.438,160.982
,,,-56.5082,172.391,161.008
,,,-56.6476,172.34,161.024
,,,-56.9024,172.326,161.028
,,,-57.0695,172.287,160.973
,,,-57.1366,172.209,161.009
,,,-57.3437,172.121,160.973
,,,-57.4575,172.03,160.949
,,,-57.6037,171.96,160.934
,,,-58.107,171.692,160.604
,,,-57.9026,171.822,160.874
,,,-58.0014,171.784,160.869
,,,-58.4167,171.55,160.61
,,,-58.1909,171.688,160.848
,,,-58.3174,171.626,160.835
,,,-58.4566,171.535,160.834
,,,-58.5946,171.469,160.851
,,,-58.6873,171.429,160.864
,,,-58.7823,171.365,160.877
,,,-58.9313,171.279,160.874
,,,-59.0845,171.183,160.874
,,,-59.1867,171.136,160.87
,,,-59.2686,171.087,160.88
